"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"hsa-mir-5692c-1",-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466,-0.0857922956347466
"hsa-mir-5692c-2",-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243,-0.0859028548002243
"hsa-mir-5693",6.26823425292969,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,10.2076864242554,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,4.40430736541748,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,8.99128246307373,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509,-0.130217686295509
"hsa-mir-5694",-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,0.907366514205933,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,0.855845808982849,-0.128348663449287,-0.351622968912125,0.193890780210495,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,0.381449341773987,-0.351622968912125,-0.184237360954285,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,0.481367558240891,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.351622968912125,5.94036436080933,-0.351622968912125,-0.263442903757095,-0.351622968912125,-0.351622968912125,0.0966038703918457,-0.351622968912125,-0.351622968912125,-0.351622968912125,0.764446258544922,-0.351622968912125,0.291012346744537,-0.351622968912125,-0.351622968912125,-0.351622968912125,-0.21641418337822,-0.178337588906288,-0.351622968912125,-0.351622968912125,-0.129186004400253,-0.250119835138321,-0.292246729135513,0.0112039064988494,0.15785439312458,-0.351622968912125,-0.0278163217008114,-0.351622968912125,-0.0679360777139664,-0.351622968912125
"hsa-mir-5695",1.75031888484955,2.0102915763855,-0.505766034126282,-0.505766034126282,-0.505766034126282,0.00736058317124844,-0.050125490874052,0.181550830602646,-0.00434349570423365,-0.505766034126282,0.0230724755674601,-0.505766034126282,-0.505766034126282,0.920170843601227,0.830626606941223,0.892019808292389,2.93355870246887,-0.505766034126282,0.846385955810547,-0.505766034126282,2.14089798927307,0.243408665060997,0.970225393772125,-0.505766034126282,-0.505766034126282,-0.505766034126282,0.72447282075882,-0.505766034126282,-0.505766034126282,-0.505766034126282,-0.505766034126282,0.0381585955619812,-0.505766034126282,3.48105669021606,-0.210881069302559,-0.505766034126282,-0.505766034126282,-0.505766034126282,0.0778037160634995,-0.505766034126282,-0.505766034126282,0.30977925658226,2.34521579742432,4.28396701812744,0.454502165317535,-0.505766034126282,-0.505766034126282,0.0862724855542183,-0.505766034126282,-0.505766034126282,-0.505766034126282,0.13503660261631,1.2481814622879,-0.176381662487984,0.489135354757309,-0.505766034126282,0.744009792804718,-0.505766034126282,0.00380735378712416,0.236656099557877,-0.505766034126282,-0.505766034126282,0.13868622481823,0.00820645317435265,-0.230218127369881,0.0402027815580368,-0.505766034126282,-0.122712075710297,-0.505766034126282,-0.505766034126282,-0.221709072589874,-0.505766034126282,-0.248594224452972,-0.505766034126282,-0.505766034126282,-0.505766034126282,-0.505766034126282,-0.505766034126282,-0.505766034126282,-0.234824374318123,-0.382129490375519,0.506767690181732,-0.505766034126282,-0.505766034126282,-0.505766034126282,0.283068180084229,-0.505766034126282,-0.505766034126282,-0.505766034126282
"hsa-mir-5696",1.82516849040985,-0.702334523200989,0.501371264457703,-0.702334523200989,-0.702334523200989,-0.702334523200989,1.33949303627014,-0.702334523200989,0.795655190944672,-0.0325991362333298,2.4574499130249,-0.243555843830109,0.911135256290436,-0.702334523200989,-0.702334523200989,-0.702334523200989,-0.702334523200989,0.0886032581329346,1.31742882728577,-0.702334523200989,1.27437925338745,-0.702334523200989,0.400039076805115,-0.352804332971573,-0.105261690914631,0.983262717723846,-0.702334523200989,-0.702334523200989,0.286344677209854,0.336732506752014,1.18076777458191,-0.702334523200989,-0.0647026002407074,-0.702334523200989,-0.702334523200989,5.41939830780029,-0.702334523200989,-0.702334523200989,1.91276979446411,-0.702334523200989,0.498717486858368,-0.0932282656431198,-0.702334523200989,0.139384314417839,-0.224203512072563,-0.702334523200989,0.204180017113686,0.182017028331757,3.84447002410889,-0.702334523200989,0.212747395038605,-0.702334523200989,0.170978516340256,-0.210319951176643,2.26991319656372,-0.702334523200989,-0.702334523200989,-0.337083518505096,-0.702334523200989,0.961142718791962,-0.702334523200989,0.468889623880386,2.18559980392456,1.60089123249054,0.944048821926117,-0.702334523200989,2.52973008155823,-0.13015154004097,-0.702334523200989,0.922188818454742,0.570584952831268,-0.702334523200989,-0.702334523200989,-0.702334523200989,-0.702334523200989,-0.210317805409431,-0.702334523200989,-0.294162839651108,0.325494140386581,-0.702334523200989,-0.51765364408493,-0.0541368201375008,0.617970883846283,-0.702334523200989,-0.702334523200989,-0.702334523200989,-0.702334523200989,-0.702334523200989,-0.702334523200989
"hsa-mir-5697",-0.210072562098503,-0.210072562098503,6.73911333084106,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,4.48051500320435,3.47107839584351,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,4.82239866256714,-0.210072562098503,-0.210072562098503,3.30639505386353,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,2.43138432502747,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503,-0.210072562098503
"hsa-mir-5698",0.0159709174185991,-0.106720209121704,0.221034988760948,-0.462334394454956,-0.462334394454956,-0.135975420475006,0.213858425617218,-0.462334394454956,-0.249724447727203,-0.177167698740959,-0.238100007176399,-0.397219866514206,-0.233334332704544,-0.160026103258133,0.104314215481281,0.130345448851585,-0.462334394454956,-0.462334394454956,0.970992624759674,1.19113075733185,0.0987763255834579,-0.462334394454956,-0.462334394454956,4.15129375457764,-0.208106726408005,-0.462334394454956,-0.462334394454956,-0.113930620253086,-0.322010964155197,-0.314859420061111,-0.284154921770096,-0.34701868891716,0.804652869701385,-0.462334394454956,-0.212264254689217,-0.172714933753014,-0.279804944992065,0.196113884449005,-0.0911721587181091,-0.367680996656418,-0.121403627097607,0.056369312107563,0.0212077852338552,-0.0442053377628326,1.23419415950775,3.4215292930603,-0.333672612905502,0.667312502861023,0.613213956356049,-0.173696681857109,0.0571772120893002,-0.462334394454956,-0.338384926319122,-0.113175787031651,-0.0404827110469341,1.05270707607269,-0.329853922128677,-0.306813955307007,-0.462334394454956,-0.147537648677826,-0.20236174762249,-0.462334394454956,0.129721462726593,-0.353368759155273,-0.462334394454956,-0.23083621263504,-0.309425234794617,-0.137493938207626,-0.105742432177067,-0.231765493750572,-0.462334394454956,0.0355237014591694,-0.407812237739563,-0.256294399499893,-0.462334394454956,-0.39250236749649,-0.372836738824844,-0.404402524232864,-0.389394611120224,-0.347451150417328,-0.409910529851913,-0.401001960039139,0.474622189998627,-0.330768257379532,-0.462334394454956,-0.295096188783646,0.062514416873455,-0.462334394454956,-0.462334394454956
"hsa-mir-5699",1.23685908317566,-0.796940684318542,1.62451958656311,0.303199797868729,-0.0596413910388947,4.13714122772217,-0.249276041984558,0.0291898157447577,-0.796940684318542,-0.392755180597305,3.65257000923157,-0.0586117170751095,0.17678938806057,1.77394676208496,-0.796940684318542,0.043103814125061,2.30351901054382,0.794163227081299,-0.796940684318542,-0.796940684318542,0.793657422065735,0.103540748357773,0.0901039764285088,3.00001358985901,-0.556717991828918,-0.796940684318542,0.681761860847473,3.15358448028564,0.396396100521088,1.29331910610199,-0.544395625591278,-0.470051616430283,0.229221493005753,0.80039918422699,-0.44250026345253,6.59200239181519,-0.796940684318542,-0.330309897661209,1.65806484222412,-0.260306775569916,-0.313716679811478,1.89876651763916,0.916448891162872,0.38834285736084,0.164900153875351,-0.637379229068756,-0.796940684318542,0.626279652118683,1.0323930978775,0.0212697125971317,-0.244687035679817,0.358391523361206,0.608514130115509,-0.00512400409206748,-0.199022591114044,0.920953154563904,-0.796940684318542,0.672589063644409,-0.796940684318542,1.4339702129364,0.492726385593414,1.08795309066772,1.13958203792572,-0.796940684318542,1.19024789333344,-0.468823105096817,2.67071080207825,-0.106313891708851,-0.54423052072525,0.183461084961891,-0.114088751375675,-0.796940684318542,-0.487830132246017,-0.212872609496117,-0.796940684318542,-0.59898567199707,-0.796940684318542,-0.550609111785889,-0.590175926685333,0.0172158572822809,-0.499726295471191,-0.27535679936409,-0.796940684318542,-0.796940684318542,-0.393339604139328,0.151210069656372,-0.796940684318542,-0.796940684318542,-0.796940684318542
"hsa-mir-570",0.52248615026474,-0.0862918347120285,-0.100402005016804,-0.0533924177289009,-0.446510404348373,-0.446510404348373,-0.446510404348373,-0.151305362582207,-0.446510404348373,-0.350224286317825,0.234903052449226,-0.3145951628685,0.713314712047577,0.165934562683105,0.127474993467331,0.153843581676483,0.292090713977814,0.00833469349890947,-0.446510404348373,4.91308546066284,-0.446510404348373,-0.446510404348373,2.08926272392273,-0.245505571365356,-0.103151500225067,-0.446510404348373,0.610272884368896,0.96514880657196,-0.446510404348373,0.449796229600906,-0.446510404348373,-0.212892845273018,-0.446510404348373,-0.446510404348373,-0.319856286048889,0.726967692375183,-0.0767248272895813,1.22092354297638,2.56123375892639,-0.446510404348373,1.97090578079224,-0.271370619535446,1.26779973506927,1.85272133350372,-0.0340718030929565,-0.446510404348373,-0.446510404348373,1.33347010612488,-0.0107208583503962,-0.446510404348373,0.342846423387527,0.929623484611511,0.306816279888153,-0.39935314655304,0.835430681705475,-0.446510404348373,-0.178118824958801,-0.13144226372242,-0.227646827697754,0.0317987054586411,-0.0515023730695248,-0.109741643071175,1.39878761768341,0.878009557723999,0.263580590486526,-0.446510404348373,0.482823550701141,-0.117464326322079,-0.446510404348373,-0.446510404348373,-0.446510404348373,-0.446510404348373,0.768505454063416,-0.446510404348373,-0.446510404348373,-0.446510404348373,-0.265197515487671,-0.270464807748795,-0.446510404348373,-0.213768973946571,-0.393408060073853,0.112629562616348,0.122942335903645,-0.446510404348373,-0.446510404348373,-0.107703305780888,-0.18068853020668,-0.446510404348373,-0.446510404348373
"hsa-mir-5702",-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,1.35815417766571,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,1.63664329051971,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,3.14323258399963,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921,-0.152739673852921
"hsa-mir-5703",-0.536538422107697,1.12467646598816,-0.536538422107697,-0.536538422107697,-0.536538422107697,3.52893400192261,2.17097449302673,-0.536538422107697,-0.536538422107697,-0.536538422107697,0.510950803756714,0.0718133077025414,-0.536538422107697,-0.536538422107697,-0.536538422107697,2.23210549354553,2.86965775489807,-0.536538422107697,-0.536538422107697,2.55305862426758,-0.536538422107697,-0.536538422107697,-0.536538422107697,0.853918313980103,1.04692494869232,-0.536538422107697,6.77379179000854,-0.536538422107697,3.39649677276611,-0.536538422107697,-0.536538422107697,-0.536538422107697,-0.536538422107697,2.09574198722839,-0.536538422107697,-0.536538422107697,1.16879653930664,0.232430890202522,0.619358897209167,0.347788691520691,-0.536538422107697,-0.536538422107697,-0.536538422107697,0.0215328671038151,0.731485486030579,0.51523345708847,0.66552197933197,0.636133313179016,-0.536538422107697,-0.536538422107697,0.070172056555748,-0.536538422107697,1.77953314781189,-0.31906396150589,-0.536538422107697,-0.536538422107697,-0.536538422107697,-0.0522066466510296,-0.536538422107697,0.934003412723541,-0.536538422107697,-0.536538422107697,-0.111040972173214,1.49955153465271,-0.536538422107697,0.544881403446198,2.32065916061401,0.222190171480179,-0.536538422107697,-0.536538422107697,-0.536538422107697,2.56438493728638,-0.536538422107697,-0.536538422107697,-0.536538422107697,-0.536538422107697,-0.536538422107697,0.275328546762466,0.144923105835915,0.536791980266571,-0.29164707660675,-0.536538422107697,-0.536538422107697,-0.536538422107697,-0.536538422107697,1.02593350410461,0.689348638057709,0.832342684268951,-0.536538422107697
"hsa-mir-5705",-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,2.70444107055664,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799,-0.091020755469799
"hsa-mir-5706",0.165971621870995,0.585713565349579,-0.695964455604553,-0.695964455604553,-0.695964455604553,0.0881945714354515,-0.695964455604553,-0.695964455604553,-0.695964455604553,0.331812024116516,-0.695964455604553,0.242759391665459,0.129379317164421,-0.695964455604553,1.34630799293518,-0.695964455604553,-0.695964455604553,-0.695964455604553,-0.695964455604553,1.68775403499603,3.34866189956665,-0.695964455604553,-0.695964455604553,-0.338371187448502,-0.695964455604553,-0.695964455604553,1.18408393859863,-0.695964455604553,0.315521895885468,-0.695964455604553,1.23057782649994,0.135260030627251,-0.0436234474182129,-0.695964455604553,-0.695964455604553,-0.695964455604553,0.619753539562225,1.08388328552246,1.08765578269958,-0.0136790964752436,0.532793760299683,-0.0728071555495262,0.175409331917763,-0.695964455604553,1.2606760263443,1.33272194862366,-0.695964455604553,0.208787575364113,7.05685710906982,1.38460850715637,0.708324670791626,0.283308804035187,-0.695964455604553,-0.192599952220917,-0.695964455604553,-0.695964455604553,1.21394038200378,0.425065785646439,-0.695964455604553,-0.12868158519268,-0.695964455604553,-0.695964455604553,-0.0393981300294399,0.0894872322678566,0.988398134708405,0.138383954763412,-0.695964455604553,-0.695964455604553,-0.695964455604553,0.135035797953606,0.17222386598587,-0.695964455604553,0.876071095466614,-0.695964455604553,-0.695964455604553,-0.695964455604553,-0.0508429817855358,0.139210551977158,1.40711343288422,-0.281911969184875,-0.318080008029938,4.60924005508423,-0.0205820593982935,-0.695964455604553,0.330325901508331,0.509530365467072,-0.695964455604553,0.360169142484665,-0.695964455604553
"hsa-mir-5707",-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905,-0.0848871767520905
"hsa-mir-5708",-0.452556312084198,-0.452556312084198,-0.452556312084198,1.20415234565735,-0.452556312084198,-0.452556312084198,2.84637069702148,-0.452556312084198,-0.452556312084198,0.76477575302124,1.46188688278198,-0.452556312084198,0.525007843971252,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,0.394534051418304,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,2.06563425064087,0.308062732219696,0.53197318315506,1.09274911880493,1.9528900384903,-0.452556312084198,-0.452556312084198,-0.452556312084198,0.250147849321365,0.603732705116272,1.16368591785431,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,0.126821592450142,0.0280132256448269,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,0.143645092844963,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.00996135361492634,1.39214789867401,0.891263067722321,-0.452556312084198,0.966681063175201,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,0.934135496616364,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,-0.452556312084198,1.02470791339874,-0.452556312084198,-0.452556312084198,-0.452556312084198,0.792920827865601,0.037860993295908,0.218810483813286,-0.452556312084198,0.347388714551926,-0.452556312084198,0.763015568256378,-0.452556312084198,1.78794121742249,-0.452556312084198,-0.452556312084198
