"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"LINC00945",-0.348064243793488,-0.348064243793488,1.83871018886566,0.374639928340912,-0.348064243793488,-0.348064243793488,4.97849988937378,-0.348064243793488,-0.348064243793488,0.230919867753983,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,6.72134208679199,-0.348064243793488,-0.348064243793488,-0.348064243793488,3.97470927238464,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,0.76803731918335,-0.348064243793488,2.69229412078857,-0.348064243793488,-0.348064243793488,-0.348064243793488,3.25757908821106,4.04180288314819,-0.348064243793488,-0.348064243793488,-0.348064243793488,0.384002298116684,0.102592132985592,-0.348064243793488,2.16406583786011,0.165576800704002,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,0.275980949401855,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,0.141878187656403,-0.348064243793488,4.64499664306641,0.17514032125473,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,0.0894882455468178,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488,-0.348064243793488
"LINC00954",0.45016884803772,3.00542116165161,-0.744029760360718,-0.635429084300995,-0.502114713191986,-0.0958461239933968,0.126038283109665,-0.379260718822479,-0.320412516593933,-0.490031659603119,-0.593261301517487,-0.810490250587463,0.955245971679688,1.18110370635986,-0.365184396505356,-0.688998103141785,4.85915851593018,0.764301955699921,0.208082780241966,0.271789997816086,-0.668067932128906,-0.535802781581879,1.60053372383118,0.599934816360474,-0.413564145565033,0.789064466953278,2.08118200302124,-0.566953301429749,-0.435873687267303,1.18890285491943,0.0721705183386803,-0.531878173351288,-0.622940719127655,-0.711775839328766,-0.512355029582977,-0.00802259147167206,-0.373167544603348,-0.490245312452316,-0.484764128923416,-0.428032875061035,-0.660934925079346,-0.143216535449028,-0.589451313018799,-0.711305916309357,-0.342831760644913,-0.0345483236014843,0.256134957075119,-0.393538147211075,1.00513339042664,-0.75352954864502,0.333953678607941,6.91474533081055,0.17989119887352,-0.41259828209877,-0.782090246677399,-0.403955161571503,-0.748470962047577,1.13524997234344,-0.169149458408356,-0.619759738445282,-0.569774389266968,-0.525557577610016,0.0852365791797638,-0.564397752285004,2.28428769111633,0.184548482298851,-0.559074342250824,0.0929320007562637,1.23898637294769,-0.214003041386604,-0.229330837726593,-0.571233034133911,-0.0448936969041824,-0.601491987705231,-0.394650608301163,-0.270612388849258,0.502486765384674,-0.263961970806122,-0.41656431555748,-0.408639073371887,-0.43316850066185,0.00148888200055808,-0.558745682239532,-0.349022179841995,-0.165011316537857,-0.531213581562042,-0.182776480913162,-0.757133483886719,-0.631644666194916
"LINC00955",10.6236362457275,-0.123181059956551,8.7504997253418,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,4.6271071434021,-0.123181059956551,-0.123181059956551,-0.123181059956551,3.83767557144165,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551,-0.123181059956551
"LINC00957",-0.992539346218109,-0.171028569340706,0.68626743555069,2.20095920562744,0.202308997511864,5.61715316772461,2.01350378990173,-0.089227095246315,-0.804271996021271,-1.21747660636902,-0.489855021238327,0.45465674996376,-0.170239761471748,-0.499652773141861,-0.101802743971348,-1.31829404830933,-0.915058314800262,-0.625802040100098,-1.06210088729858,-1.01380491256714,-0.618656516075134,-1.13096117973328,-0.9843670129776,-1.29671716690063,-1.05314743518829,-0.805641829967499,-0.971514523029327,-1.10344052314758,-1.00180280208588,-1.09295034408569,-0.664723336696625,-0.822354793548584,3.9658317565918,-0.0976960957050323,-0.000486598815768957,-0.0672890022397041,-0.689239144325256,-0.404955446720123,-0.740578293800354,0.485977947711945,-0.144243583083153,-0.56386536359787,-1.16673946380615,-0.798673033714294,-0.0826199799776077,-0.569934785366058,-0.505832850933075,-0.755604922771454,2.51597619056702,-1.35822343826294,-0.679875731468201,-0.766832888126373,-0.95071280002594,-1.07062661647797,-0.951245188713074,-0.722565293312073,-0.914980947971344,-0.558177351951599,-0.498215705156326,-1.25751805305481,-0.519043207168579,-0.438117265701294,-0.212066605687141,-0.569314181804657,0.149756923317909,-0.712466299533844,0.339133322238922,-1.25993692874908,0.243495613336563,0.369956165552139,0.835141777992249,-0.534270048141479,0.718617856502533,-0.121639035642147,-0.394050508737564,0.855666100978851,-0.126901686191559,-0.293398886919022,0.512250661849976,-0.0440573953092098,0.288072764873505,1.21060311794281,1.47280597686768,-0.334007173776627,0.0473475269973278,0.00610804092139006,0.347420126199722,-0.419529169797897,0.773609220981598
"LINC00958",1.42745161056519,1.86200320720673,-0.271885633468628,-0.243498876690865,0.348559647798538,-0.261554360389709,-0.223503589630127,-0.254226118326187,-0.25689172744751,-0.256250768899918,-0.230081722140312,0.197466760873795,-0.268213599920273,-0.139034032821655,-0.269300490617752,1.63062918186188,12.2912082672119,-0.271885633468628,-0.20088629424572,-0.23474358022213,-0.269072741270065,-0.237060815095901,-0.229853615164757,-0.239938288927078,-0.244837418198586,-0.23405659198761,-0.193236321210861,5.09413766860962,1.05834352970123,-0.271885633468628,-0.154068723320961,-0.269096940755844,-0.271885633468628,-0.269459456205368,-0.0973611921072006,-0.234259635210037,-0.270115345716476,-0.271885633468628,-0.270829141139984,0.233791097998619,-0.271885633468628,-0.263798445463181,-0.267460376024246,-0.260733932256699,-0.269829958677292,-0.255493402481079,-0.254645258188248,-0.257678270339966,-0.268466800451279,3.19722437858582,0.134410545229912,4.53578758239746,-0.256698787212372,-0.266524285078049,-0.248906031250954,-0.254895359277725,-0.26929122209549,-0.24884258210659,-0.261483877897263,-0.253548055887222,-0.247062236070633,-0.271885633468628,-0.267564862966537,-0.262263536453247,-0.211699441075325,-0.269842714071274,-0.271885633468628,-0.266881614923477,-0.259057432413101,0.0263200122863054,-0.197589889168739,0.0696946159005165,-0.268757522106171,-0.0978578552603722,-0.175025388598442,0.0510615482926369,-0.0624237395823002,-0.109315566718578,-0.266570091247559,-0.209950059652328,0.0519383102655411,-0.157186686992645,-0.0267363060265779,0.129790857434273,0.224874347448349,-0.190392091870308,-0.100308477878571,-0.187554284930229,-0.0793306678533554
"LINC00963",-1.4825131893158,-0.213162273168564,-1.02472007274628,-0.870412766933441,0.085454061627388,-0.217464685440063,-0.948083519935608,-0.639877915382385,-0.75742906332016,1.64476752281189,-1.42573130130768,1.88898110389709,0.287336528301239,-1.28615093231201,0.392794102430344,-0.764250159263611,-1.13823413848877,0.603891372680664,-0.0519984513521194,-0.661293029785156,-0.273327201604843,-1.26506960391998,-1.1151522397995,-0.473071813583374,-0.811376929283142,-1.02482879161835,-1.1165679693222,-1.88210463523865,-0.555319666862488,2.40329599380493,-0.129016116261482,-0.80001312494278,1.26213335990906,1.7468169927597,0.367956012487411,-1.19750666618347,2.89088010787964,3.88828134536743,-0.50627863407135,-0.258883953094482,-0.0676635950803757,-0.190492779016495,-0.688210546970367,-1.14039862155914,-0.0604682788252831,-0.345310479402542,0.23226897418499,-1.24798977375031,0.0143169891089201,-0.644729256629944,1.57714545726776,0.358646810054779,-0.566831648349762,-1.49762988090515,-0.934952139854431,0.81493866443634,-0.218273162841797,-0.465803444385529,-0.882592618465424,-0.569672346115112,8.18200206756592,-0.57040011882782,-0.392102748155594,-1.82827150821686,-0.983168542385101,-0.387314856052399,-1.19176959991455,-1.08102428913116,-0.825806200504303,0.0371307879686356,1.76214551925659,1.60394036769867,-0.237548351287842,0.762717962265015,0.163420855998993,-0.383780986070633,-0.153739869594574,1.05562341213226,0.904493749141693,0.732932686805725,0.563873589038849,-0.387801617383957,-0.181999191641808,0.425426691770554,-0.396720111370087,0.154507696628571,0.167730540037155,1.13614642620087,0.678628981113434
"LINC00967",-0.137180656194687,-0.0285238176584244,-0.0735234394669533,-0.137180656194687,-0.137180656194687,-0.0827329382300377,-0.137180656194687,-0.0906462147831917,-0.137180656194687,0.0650707259774208,-0.137180656194687,-0.137180656194687,0.675616025924683,-0.137180656194687,-0.137180656194687,0.0686104372143745,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.0704704448580742,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.0618176944553852,4.85339307785034,-0.137180656194687,-0.137180656194687,-0.0722010135650635,-0.137180656194687,-0.137180656194687,-0.137180656194687,0.0778318271040916,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,14.1731939315796,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.0529457740485668,0.0249805077910423,-0.137180656194687,-0.0495838634669781,-0.137180656194687,-0.137180656194687,0.117117054760456,-0.137180656194687,-0.137180656194687,-0.075652077794075,-0.137180656194687,-0.0138373179361224,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.0903817936778069,0.0566173046827316,-0.137180656194687,-0.0580643340945244,-0.137180656194687,-0.137180656194687,-0.0570904426276684,-0.0352830998599529,-0.0629947409033775,-0.137180656194687,-0.137180656194687,-0.0775778740644455,-0.0383237265050411,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.0399686247110367,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.137180656194687,-0.092410072684288
"LINC00971",-0.367564558982849,-0.367564558982849,0.450506567955017,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,0.378535956144333,-0.367564558982849,-0.367564558982849,0.954766035079956,-0.367564558982849,0.254506170749664,-0.367564558982849,-0.367564558982849,0.489741206169128,0.516918241977692,0.385987251996994,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,0.920445799827576,-0.367564558982849,-0.367564558982849,0.180166825652122,-0.367564558982849,-0.367564558982849,0.258959770202637,-0.367564558982849,0.289244085550308,-0.367564558982849,-0.367564558982849,1.15154957771301,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,0.835277795791626,0.877702951431274,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,0.287188023328781,-0.367564558982849,-0.367564558982849,0.35245344042778,-0.367564558982849,-0.367564558982849,0.57619833946228,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,-0.367564558982849,1.05171132087708,-0.367564558982849,-0.367564558982849,-0.367564558982849
"LINC00972",-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,0.510097086429596,-0.146475717425346,-0.146475717425346,-0.146475717425346,1.64841294288635,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,0.68786609172821,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,1.58978629112244,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,0.900242626667023,-0.146475717425346,0.644035935401917,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,0.58457362651825,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346,-0.146475717425346
"LINC00974",-0.447431057691574,-0.337886989116669,-0.447431057691574,0.570638060569763,-0.125524684786797,-0.447431057691574,-0.322372734546661,-0.447431057691574,-0.242575943470001,-0.447431057691574,-0.447431057691574,-0.190928936004639,-0.330369114875793,-0.104035176336765,-0.200192853808403,-0.447431057691574,-0.229509994387627,-0.349829167127609,-0.447431057691574,-0.447431057691574,-0.447431057691574,-0.447431057691574,-0.447431057691574,-0.125812277197838,-0.447431057691574,-0.302715420722961,-0.447431057691574,-0.447431057691574,-0.447431057691574,-0.251468181610107,-0.250900357961655,-0.0473740696907043,-0.447431057691574,-0.447431057691574,-0.0138947060331702,-0.207532942295074,-0.447431057691574,-0.241298377513885,-0.447431057691574,-0.447431057691574,-0.447431057691574,0.0681978613138199,-0.341624885797501,-0.447431057691574,-0.447431057691574,0.276132047176361,-0.241326674818993,-0.277585655450821,-0.283945769071579,0.267608463764191,-0.270806938409805,0.258498907089233,-0.447431057691574,0.0653173178434372,-0.447431057691574,-0.0412020124495029,-0.323369085788727,-0.447431057691574,-0.447431057691574,-0.330513119697571,0.0801374688744545,0.23154716193676,-0.282138496637344,-0.447431057691574,-0.447431057691574,-0.252050638198853,-0.201752662658691,-0.447431057691574,-0.242953732609749,-0.00180982775054872,0.0370341017842293,-0.447431057691574,0.00131902261637151,-0.2539002597332,0.00444749370217323,-0.447431057691574,-0.347766906023026,0.885242581367493,0.230392917990685,-0.282892495393753,0.0425980314612389,-0.134014889597893,-0.447431057691574,-0.0252827946096659,0.4510857462883,-0.447431057691574,-0.369661957025528,-0.447431057691574,-0.0863418281078339
