"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"ELOVL3",-1.05834436416626,-6.9113450050354,-6.7543568611145,-6.37973976135254,-6.74882841110229,-6.62900495529175,-0.85408478975296,-6.57140636444092,-6.19110012054443,-6.33260488510132,-6.56381320953369,-7.10966157913208,-5.37374639511108,-6.92547941207886,-6.69719886779785,0.845072150230408,-6.90703296661377,-1.37731540203094,-7.00051069259644,-1.03246998786926,-0.975017249584198,-6.84345102310181,-6.61781406402588,-0.0527573265135288,-6.66630744934082,-2.78179407119751,-7.15121555328369,0.226633325219154,-6.8322548866272,-0.619978964328766,-4.62655591964722,-1.93645989894867,-0.686729729175568,-0.663649618625641,-6.67588472366333,-1.60151493549347,-1.37404608726501,-0.555956602096558,-6.21522092819214,-6.55005979537964,-6.5404486656189,-6.99394416809082,-0.232244402170181,-1.57197833061218,-6.11810398101807,-6.70587205886841,-6.45207500457764,-2.16367506980896,-6.87936544418335,-6.94442367553711,-0.686108827590942,-1.04875552654266,-0.113294780254364,-0.566060543060303,-0.422725826501846,-0.303302973508835,-6.95810556411743,-6.78253269195557,-0.856020450592041,-0.264622509479523,-4.46974563598633,-1.28486502170563,-6.48172807693481,0.837952136993408,-6.47949695587158,-6.37180805206299,-0.0686596482992172,-6.12662315368652,-6.49762916564941,-5.20287370681763,-6.98769903182983,-6.60547113418579,-6.45146036148071,-6.49293231964111,-6.63265705108643,-6.67361116409302,-6.91916513442993,-6.91974639892578,-6.67770290374756,-6.70657157897949,-6.47166395187378,-6.1565408706665,-6.86745882034302,-6.64119005203247,-6.46120738983154,-6.76886606216431,-6.71704864501953,-6.86603593826294,-6.56738710403442
"SAMMSON_Methylation",5.4544882774353,0.541135191917419,-0.0248025972396135,-1.18770897388458,5.89387655258179,5.32618236541748,0.0464313961565495,0.229859530925751,-1.79336929321289,4.19879293441772,-4.22083759307861,0.408421009778976,0.252669632434845,-1.45079898834229,5.60789632797241,-1.6825487613678,5.71785306930542,5.6338415145874,5.51758098602295,5.32969045639038,1.60384798049927,-1.41501224040985,-1.87661349773407,4.95716094970703,0.800834357738495,-0.0707011371850967,1.07799637317657,5.59657382965088,3.27458620071411,0.889770984649658,5.04953241348267,5.2738184928894,1.44218146800995,-1.35033810138702,5.54145669937134,5.16504859924316,1.62514841556549,5.36464595794678,-1.49702405929565,5.1285514831543,-0.23994816839695,1.03245401382446,0.104911848902702,-0.695278286933899,-0.210979238152504,5.16196155548096,1.8123574256897,5.43879699707031,5.41528654098511,-0.466553270816803,-2.56902527809143,0.564523637294769,5.57094860076904,5.59637403488159,5.16179800033569,0.207479864358902,0.547395825386047,2.82254838943481,1.43126666545868,3.52781343460083,0.63620388507843,1.40733599662781,5.52931833267212,-2.91511845588684,5.06165599822998,5.25808334350586,4.3263635635376,4.01158618927002,1.71715712547302,5.76743173599243,5.60592269897461,4.81798887252808,3.79245328903198,5.3979959487915,5.17907762527466,5.34471225738525,5.34038591384888,5.60130882263184,4.9370698928833,4.68793296813965,3.34983420372009,3.82319021224976,5.66508531570435,5.60062026977539,5.37146472930908,5.45301532745361,5.3420729637146,5.6757664680481,5.30588579177856
"SV2A",-1.09961569309235,-0.785108268260956,-6.34708118438721,-6.10280609130859,-6.10127735137939,-5.08975601196289,0.699364483356476,-5.83430004119873,0.140157148241997,-5.31782579421997,-6.29718208312988,-6.23510837554932,-4.70293998718262,-6.62767171859741,-6.12612962722778,2.08166694641113,-6.54689311981201,-6.15124702453613,-6.31398057937622,-1.42997753620148,-6.1942024230957,0.709343612194061,-6.27165412902832,-0.889696598052979,-5.45613813400269,-1.27577912807465,-6.63131046295166,-6.72020101547241,-5.78848600387573,-6.08006572723389,-6.0586404800415,-5.18396854400635,0.317240297794342,-5.97674512863159,-2.94219613075256,-0.664141297340393,-0.369807213544846,-1.48871576786041,-5.89531946182251,-0.437044471502304,-5.10586404800415,-2.60150051116943,0.294435322284698,1.84162247180939,1.15388083457947,-5.92003726959229,-5.68413066864014,-5.53343677520752,-0.423547744750977,-6.07486009597778,-5.17609548568726,-4.05106067657471,0.312106013298035,-6.27111911773682,-0.476176172494888,0.383544653654099,-0.166521355509758,-5.93945598602295,-0.712752640247345,0.0735612288117409,-0.760996222496033,0.123510740697384,0.248026743531227,2.29271697998047,-3.35238528251648,-0.932457745075226,-5.8366265296936,-5.78960847854614,-1.98937392234802,-5.54231977462769,-6.32219219207764,-5.94485569000244,-4.75575923919678,-6.03033065795898,-6.36275863647461,-6.25747632980347,-5.54576206207275,-5.7938175201416,-5.914306640625,-6.14954853057861,-5.09408569335938,-4.93310451507568,-5.74740076065063,-5.99930572509766,-5.81381940841675,-5.74076843261719,-5.82101249694824,-5.89878988265991,-5.6111536026001
"CDO1",4.18699979782104,-6.1319522857666,-6.04878854751587,-4.5966362953186,-6.23778247833252,-5.94480037689209,-2.15471267700195,-5.51508140563965,-1.47051620483398,-5.62265920639038,2.43396425247192,-6.58905696868896,-5.68361139297485,-5.67303228378296,-5.25992870330811,1.11272823810577,-4.98792552947998,-0.463669508695602,-6.02064943313599,-5.9174222946167,-5.90685749053955,-5.30960083007812,0.781140863895416,0.261011868715286,-1.77722418308258,-4.99899482727051,-6.3498969078064,0.280789405107498,-1.64479470252991,-3.99202060699463,-1.1832309961319,0.0473519824445248,-1.1778177022934,-1.27498960494995,-3.29100680351257,-0.511617243289948,-1.62830579280853,-0.132171913981438,-2.0308825969696,-0.589849412441254,-0.664829075336456,-1.92652034759521,-6.31986045837402,0.198050200939178,-4.97964477539062,-0.0865122750401497,-5.76900243759155,-2.83488464355469,0.783738970756531,-1.42643260955811,-0.0345175117254257,-0.261152058839798,-1.23193848133087,-5.90023040771484,-0.857561051845551,-6.45805215835571,-6.22428417205811,-0.519901096820831,-1.78909122943878,0.119497962296009,-0.444322317838669,-2.63005375862122,-0.606048703193665,0.859379649162292,-5.86951398849487,-2.2476818561554,-5.79410839080811,-6.07998180389404,-5.65086460113525,-3.48088192939758,-6.46782255172729,-4.90544986724854,-6.33597612380981,-6.11974048614502,-6.1111421585083,-6.17469930648804,-5.95125865936279,-5.96839666366577,-6.08916234970093,-6.53698348999023,-6.56997203826904,-6.46775388717651,-5.78850698471069,-6.04367065429688,-5.96485042572021,-6.33088397979736,-6.07226133346558,-6.0218620300293,-6.30645990371704
"POTEKP",6.08436489105225,5.81548976898193,-0.635744869709015,4.4611120223999,5.21169233322144,2.22462606430054,-0.891247034072876,5.18769073486328,-0.210026651620865,1.74134027957916,4.88233375549316,2.70416402816772,0.390035271644592,-0.846589982509613,6.3980131149292,-2.6788215637207,-0.746094346046448,2.9056875705719,0.123915337026119,5.66784715652466,5.95117616653442,5.52058410644531,5.64415788650513,-1.88069379329681,1.09303140640259,1.13279461860657,-1.43508422374725,0.22800786793232,3.98144054412842,6.01325654983521,5.01781225204468,5.67635440826416,4.72309255599976,-0.136782392859459,2.6269793510437,-1.96492421627045,5.27029991149902,2.89546680450439,5.43824148178101,5.95100164413452,5.90257167816162,-0.783413946628571,5.84276294708252,-0.258799135684967,0.000595331832300872,5.70714902877808,5.17527914047241,5.73556804656982,5.71150064468384,-1.20037710666656,5.76880073547363,0.301455050706863,5.46388721466064,-1.75703489780426,5.85724306106567,-0.841017007827759,5.90944766998291,-0.298447549343109,0.265073627233505,3.57494473457336,-0.288525730371475,0.67622572183609,5.98942756652832,5.2939281463623,0.447070777416229,0.794865787029266,0.806931376457214,5.27181577682495,4.50836086273193,6.23934984207153,5.75301170349121,6.31444692611694,5.36341714859009,3.33632874488831,3.16650676727295,5.70413017272949,5.35443878173828,5.59349393844604,5.55633735656738,5.93180990219116,5.30724430084229,4.9944896697998,6.34806728363037,6.27023410797119,5.566490650177,5.76766681671143,4.51788568496704,6.17931270599365,2.7240526676178
"IL17RE",3.46791219711304,-5.83133172988892,-6.67778015136719,-5.08741807937622,-0.469834446907043,0.417616218328476,0.746927857398987,-5.4824047088623,-0.36811363697052,-5.09451961517334,-5.84169769287109,0.513401806354523,0.0144527349621058,0.127062365412712,-5.98708915710449,1.26532542705536,-6.10291528701782,-6.39735174179077,-5.85752868652344,-4.30552816390991,-6.30701112747192,0.115450538694859,-6.11929941177368,-0.0340070016682148,-0.277302116155624,-6.52674865722656,-6.57510328292847,-6.60237693786621,-5.67759704589844,-6.30643796920776,-0.0446408167481422,0.745990991592407,-0.72922694683075,-0.720687210559845,-0.650834500789642,0.282012194395065,-5.69262886047363,-5.19680118560791,-0.0398189127445221,-0.1838588565588,0.344330042600632,-6.4233660697937,0.370104670524597,-1.100466132164,1.35621058940887,1.49063420295715,-1.21909487247467,-4.17949676513672,-0.205420225858688,-5.26853132247925,-5.77600765228271,-5.8830714225769,-6.49022388458252,-3.20179677009583,-6.16543102264404,-5.98755216598511,-1.20465350151062,0.475146263837814,-5.52486610412598,-5.08162260055542,-4.73891878128052,-1.03981399536133,0.033258106559515,-5.85851860046387,-4.33917331695557,-1.58187401294708,1.17635715007782,0.11035743355751,-3.02653574943542,-4.15426206588745,-3.52545261383057,-1.99607980251312,-5.81615543365479,-2.15548038482666,-4.49711132049561,-0.567559838294983,-2.26569151878357,-1.02283751964569,-5.99020719528198,-2.46333241462708,-4.35537052154541,-5.38042688369751,-0.0377085208892822,-0.553068935871124,-1.35143077373505,-0.022588487714529,-2.91359615325928,-0.137980937957764,-3.33465600013733
"AC105389.1",3.40814566612244,0.0575396753847599,-5.96164655685425,1.23500680923462,-5.01394701004028,-0.20299369096756,-0.119208849966526,-5.08932256698608,0.693562924861908,0.398674964904785,1.47794461250305,-3.95254254341125,0.0424704849720001,-6.2405948638916,-5.67627096176147,1.3887460231781,0.484377980232239,-5.84970569610596,-6.25863409042358,0.519003033638,-0.510317027568817,1.06656277179718,1.4978791475296,1.37722778320312,-1.22309601306915,-5.31458139419556,0.260471850633621,0.699221968650818,-0.674534559249878,-3.08097314834595,-1.57059192657471,0.0142932673916221,0.237488478422165,0.863078534603119,-2.78636598587036,0.842528343200684,0.187030434608459,-0.276897579431534,-5.24462366104126,-0.101116083562374,0.317893743515015,0.32596281170845,0.150150269269943,-5.31294631958008,-5.38130950927734,1.23881804943085,-0.733971893787384,-4.40910482406616,0.741802990436554,0.603634893894196,1.00818192958832,-1.10553371906281,-0.772740662097931,0.776977062225342,0.55750036239624,0.505560576915741,0.00737560540437698,-0.200883731245995,-0.642934679985046,1.13615477085114,-0.366559475660324,-0.373065531253815,-0.0760603621602058,1.64120805263519,-0.733316719532013,-2.65387630462646,0.984724283218384,-0.879807353019714,-4.94390106201172,-2.17851161956787,-5.60429859161377,-1.92250883579254,-6.13360548019409,-5.12692785263062,-5.77713203430176,-5.30749988555908,-5.9064507484436,-5.38268232345581,-6.0568060874939,-5.6029953956604,-4.16577863693237,-5.58703947067261,-1.56205856800079,-4.27455043792725,-4.97838258743286,-5.27780389785767,-6.14932584762573,-5.8290491104126,-5.66631603240967
"MOS",-6.51443576812744,-6.00070476531982,-6.19583320617676,-6.24769258499146,-5.36499786376953,-5.13794326782227,-0.49807545542717,-1.44339191913605,-5.40911340713501,-1.51173007488251,-0.610807597637177,-3.4020619392395,0.081555463373661,-6.40505504608154,-5.92633008956909,-2.05844330787659,-6.19775199890137,-6.12715911865234,-5.79391431808472,0.552023470401764,0.457938760519028,0.13080669939518,0.923077464103699,0.107735484838486,0.082111731171608,-6.50255441665649,-6.04989767074585,-6.2039589881897,0.307047188282013,0.267289370298386,-1.7436112165451,1.14426398277283,0.941401422023773,1.38973522186279,-4.51876783370972,-6.15992736816406,0.442531675100327,0.549986898899078,-5.39704942703247,-0.0532068200409412,-4.00505256652832,-6.28307723999023,-0.150888785719872,-2.01802945137024,-6.34679794311523,-2.02738237380981,-3.82968091964722,-0.181591838598251,1.12623536586761,-3.95763731002808,-1.12154376506805,-6.21414709091187,-0.263735234737396,-0.661666452884674,-2.82998609542847,-6.2151460647583,-3.03300452232361,-5.39110040664673,0.496615588665009,0.748752951622009,-1.07903373241425,-5.34671640396118,-0.0496314875781536,2.16220831871033,-5.4580717086792,-0.579675674438477,0.0664129704236984,0.0441713519394398,-2.37572455406189,-3.11416387557983,-6.24539852142334,-2.64052677154541,-4.45484018325806,-5.89320182800293,-6.00207757949829,-5.81117296218872,-5.87144947052002,-4.83555793762207,-6.07096385955811,-6.09610557556152,-4.96914672851562,-4.85999345779419,-5.12556934356689,-5.39853048324585,-5.80680322647095,-5.63359594345093,-6.09578943252563,-5.2430214881897,-6.09625482559204
"AC012354.9",0.700309455394745,-5.30025911331177,0.104370020329952,-5.07336187362671,-6.0797963142395,-5.28425741195679,0.612808346748352,-4.81637382507324,-0.58736652135849,-4.80337762832642,-0.00292976177297533,-6.26800155639648,-0.623207449913025,1.32171893119812,-5.5448637008667,3.11882376670837,-5.66963911056519,-5.2611780166626,-5.54235553741455,0.921332895755768,-1.77717983722687,0.543982744216919,-5.50696086883545,-0.269217014312744,-0.466848611831665,-0.282012343406677,-5.56466913223267,-0.891784369945526,-5.06587553024292,-5.38725280761719,-3.31889128684998,-0.0609158873558044,-6.06718444824219,0.792982935905457,-1.27638494968414,1.3682553768158,0.343995660543442,0.877281665802002,-5.55254459381104,-1.04207766056061,0.746956706047058,-0.517427384853363,-3.21529459953308,-5.69552946090698,-5.611976146698,0.197466775774956,-2.03658246994019,-5.40222549438477,-1.23501741886139,-6.23625373840332,2.40583038330078,-5.75951480865479,0.402015864849091,1.14398908615112,-0.370583921670914,-5.67571258544922,-1.48318183422089,-0.177217781543732,-0.0553652048110962,-1.11468732357025,0.110815025866032,-1.40089428424835,-5.46912479400635,-1.34980440139771,-2.16060972213745,-4.11577320098877,0.247634902596474,0.0361769758164883,-2.92556428909302,-4.3712797164917,-5.84354114532471,-5.25086641311646,-4.9658637046814,-5.57046222686768,-5.50357055664062,-5.0409255027771,-5.65668439865112,-5.74472379684448,-5.75414371490479,-6.17581987380981,-4.92510175704956,-5.12851238250732,-5.33026838302612,-5.4214243888855,-5.57254409790039,-5.89575052261353,-5.71037673950195,-5.9307222366333,-5.88108682632446
"GALNT17",-6.18930768966675,-5.30703783035278,-6.47287511825562,0.0181035622954369,-6.53752470016479,-5.27760553359985,-6.07738161087036,-5.74469804763794,-0.0957328826189041,-1.35095977783203,-1.54869246482849,-6.46260547637939,0.258320212364197,-6.27794647216797,-5.79482889175415,1.33276474475861,-6.62506675720215,-5.8985447883606,-3.75745224952698,0.491769224405289,0.848587214946747,-6.30519771575928,1.04852998256683,0.129114404320717,-1.94735395908356,-4.60950565338135,-5.93131875991821,0.590599894523621,-0.598403632640839,-6.10475444793701,-1.38382756710052,1.07663202285767,0.491621136665344,0.538884520530701,-1.56681752204895,-4.84259128570557,0.192542269825935,-5.37283849716187,-4.49623346328735,0.158853948116302,-5.08820915222168,-1.11607956886292,-6.35119676589966,-4.25273418426514,-5.58672046661377,-6.2999210357666,-3.56045651435852,-0.651923477649689,1.15625441074371,-6.03444194793701,-5.43765163421631,-5.03141403198242,-0.0215791407972574,-6.56855058670044,-5.61717176437378,-5.97592163085938,0.311707139015198,-4.5825662612915,-0.766303241252899,-6.19292020797729,-5.16906356811523,-0.0109051931649446,0.50421267747879,-0.0436117127537727,-0.551298022270203,-3.25652885437012,-5.44677305221558,-0.524378061294556,-2.24867057800293,-0.802025616168976,-5.90704345703125,-3.00607633590698,-5.87504720687866,-5.96966075897217,-6.06157970428467,-5.81953907012939,-5.99812030792236,-5.56569480895996,-6.16472959518433,-6.67043209075928,-5.67739915847778,-6.24509239196777,-5.81784677505493,-4.56462144851685,-6.15641784667969,-6.43398761749268,-6.02754259109497,-5.60634613037109,-6.07303237915039
"CARTPT",-4.85585832595825,-4.77695035934448,-5.8282208442688,-1.14881455898285,-5.41807270050049,-0.0515177398920059,-5.70516061782837,-5.03122997283936,-5.08442449569702,0.222430750727654,-5.88084697723389,-5.43061304092407,-0.425729274749756,-6.06924819946289,-5.78612518310547,2.04479312896729,-6.28630352020264,-0.630978584289551,-5.71470165252686,-0.0215622112154961,-0.238130643963814,1.40904355049133,1.25535881519318,0.919007301330566,-4.54013013839722,-5.74652433395386,-5.36613130569458,-6.25025367736816,-0.657213568687439,-0.411245882511139,-5.71670913696289,-2.60112285614014,-0.175067916512489,0.424102902412415,-1.51900291442871,-6.07078981399536,-0.0155278667807579,-5.39024305343628,-5.95598077774048,-0.602849721908569,0.434045165777206,-5.60702085494995,0.095746710896492,-5.59755420684814,-5.78538608551025,-2.1509153842926,-3.65176057815552,-4.51230192184448,0.629140615463257,-0.288531690835953,-5.77179718017578,-6.29171133041382,-0.276044607162476,-6.19668340682983,-5.69404220581055,-6.2359447479248,-5.44961786270142,0.00962322484701872,-0.396103203296661,-2.0766396522522,-5.4009108543396,-2.78758859634399,-0.154771357774734,1.76180195808411,-2.06839227676392,-5.22724723815918,1.29146349430084,0.100684501230717,-2.11049699783325,-5.41169166564941,-6.19545269012451,-5.35413217544556,-6.05261564254761,-5.52485513687134,-6.31524467468262,-5.81274700164795,-6.088698387146,-5.96229076385498,-6.19658279418945,-6.06542491912842,-5.85230588912964,-5.94112253189087,-5.25423049926758,-5.84041833877563,-6.13090229034424,-5.94021844863892,-5.71166324615479,-6.10384082794189,-6.27720403671265
"MIR7160",3.7793231010437,4.64981937408447,-0.672274768352509,-3.06350612640381,5.93147420883179,1.16238415241241,-0.25880229473114,4.7024998664856,2.67355728149414,4.21482086181641,-1.45863711833954,-0.564092814922333,3.85457539558411,4.83175468444824,5.55024814605713,-3.50151205062866,-1.94170129299164,0.727645516395569,4.95719718933105,1.18461501598358,5.71260356903076,5.7979679107666,-1.45270085334778,4.81000995635986,3.656090259552,-0.648674130439758,0.792022883892059,-1.49712860584259,3.76331281661987,-0.584787487983704,5.11418485641479,4.86666059494019,3.63607406616211,5.04029655456543,4.09823560714722,-1.90777981281281,4.73768281936646,0.255820423364639,0.902322947978973,5.08610057830811,1.5950163602829,4.78739547729492,5.27824878692627,-1.30199503898621,2.10601735115051,-1.76748740673065,0.437822252511978,4.97936153411865,5.45381593704224,0.507114946842194,4.55075550079346,-0.302674382925034,4.25563955307007,-1.17222380638123,4.63671350479126,0.0386210456490517,1.16666948795319,0.331452041864395,3.76295876502991,1.77077949047089,-0.0054268715903163,0.975284993648529,5.66614437103271,4.66899585723877,5.26682376861572,4.6577672958374,-1.20197606086731,-0.156907692551613,4.35728883743286,5.53456926345825,6.01791048049927,5.67044067382812,5.20198535919189,5.54185676574707,5.34672689437866,5.5202374458313,5.3393292427063,5.66417217254639,5.32026481628418,5.48515224456787,5.18597030639648,4.98143529891968,5.52582359313965,5.74939441680908,5.42670345306396,5.66655588150024,5.29447269439697,5.68577146530151,5.67683267593384
"THEM7P",0.108135536313057,-5.80542230606079,-1.2289959192276,1.83822357654572,-5.76154136657715,0.510187685489655,-4.21604347229004,-4.14906883239746,-0.711204767227173,1.40958523750305,-5.85268354415894,-6.33099412918091,0.113086104393005,0.774110674858093,-6.12866020202637,2.40676045417786,-6.02570343017578,-6.14627885818481,-1.72623205184937,-1.30023288726807,-1.10088193416595,-6.13855886459351,-0.363630741834641,-4.33595705032349,-0.32675176858902,-5.6646728515625,-0.582531809806824,-1.81447684764862,-2.70460963249207,-0.488758474588394,-5.75605773925781,-3.63506317138672,-0.172352075576782,-5.68196821212769,-1.84900569915771,-4.99867963790894,0.224811598658562,-0.567965924739838,-5.70776557922363,-1.69885468482971,0.246859520673752,-0.435385197401047,-0.849418938159943,-5.49235677719116,-5.30324363708496,1.58547818660736,-0.93142431974411,-5.85749340057373,-0.102396741509438,0.460814297199249,-0.626315057277679,-4.78551197052002,-0.672507762908936,0.192642077803612,-0.669302344322205,-2.08147931098938,-2.76790118217468,-4.94295120239258,0.23747330904007,0.456647098064423,-4.77626466751099,-3.94643998146057,-0.477348536252975,2.51769208908081,-0.614631772041321,-5.19060611724854,1.17267453670502,-5.05520296096802,-2.1348865032196,-5.62668323516846,-5.03089666366577,-4.99529457092285,-5.29756593704224,-5.97914457321167,-5.88918304443359,-5.56934881210327,-5.42357492446899,-5.73973560333252,-5.91771841049194,-6.18475294113159,-5.17043113708496,-6.02471780776978,-5.56064081192017,-5.78325271606445,-5.01400279998779,-5.33960151672363,-6.06939268112183,-5.99094867706299,-6.19905090332031
"SLC22A20P",-5.09608030319214,-5.48080110549927,-5.91666078567505,0.0102987689897418,-4.45878934860229,0.775072395801544,-1.20508217811584,-4.1086049079895,-5.66115474700928,-4.07035779953003,-5.40307950973511,-6.14459323883057,-3.81401824951172,0.296913951635361,-4.71029329299927,-5.7079701423645,-6.38968658447266,-0.137719228863716,-2.75359988212585,-5.52080202102661,-6.25137233734131,-5.81149244308472,-5.39824199676514,-5.61179685592651,-0.0738708227872849,-0.0044775721617043,-6.38060331344604,-5.84299755096436,-3.8256368637085,-0.197556257247925,-0.20661635696888,0.946299612522125,0.19228857755661,0.105418913066387,-5.19907236099243,0.311366349458694,0.293642431497574,-2.48503398895264,0.0143272140994668,-5.62227249145508,-5.76544284820557,0.332239896059036,-5.84078884124756,1.05705606937408,-5.78613090515137,1.35156381130219,0.254453986883163,-4.06362390518188,1.31624495983124,-1.1336635351181,-6.09805059432983,-3.77531337738037,-3.44658732414246,-6.14992475509644,-3.51523566246033,0.883519291877747,0.500979721546173,0.287919789552689,-5.88366413116455,0.723508834838867,0.0277618803083897,0.377322316169739,0.768936216831207,0.428577423095703,-4.60684680938721,-5.31516122817993,0.869139850139618,-4.67659902572632,-3.98569440841675,-0.237904146313667,-6.00521421432495,-1.27412986755371,-5.9853982925415,-2.42755651473999,-5.81586599349976,-5.62181663513184,-6.04334831237793,-3.26890277862549,-5.88803577423096,-5.00700187683105,-5.33900690078735,-5.20837259292603,-6.21130847930908,-6.00737380981445,-5.7998194694519,-5.17968702316284,-4.70465087890625,-4.89766693115234,-5.16188478469849
"LINC00700_Methylation",NA,3.86683082580566,-2.56129193305969,-4.53721380233765,5.13322973251343,-0.392288029193878,3.22632670402527,4.47459554672241,NA,4.25601243972778,-0.819150567054749,1.45506358146667,2.06019854545593,5.11486339569092,4.21055555343628,-3.84059834480286,-4.2578763961792,1.97527718544006,1.05216252803802,0.522927701473236,5.64486408233643,4.95169019699097,-2.71052932739258,1.255326628685,3.04708671569824,-2.05362367630005,3.57754683494568,-1.82854664325714,3.38732075691223,-0.2918960750103,3.55719995498657,NA,-0.8180011510849,4.50856304168701,4.53533554077148,-2.56267237663269,2.39227509498596,-0.379644185304642,0.981623828411102,4.79752731323242,-0.354985386133194,4.26000165939331,5.08570146560669,-1.6367598772049,2.70925068855286,-1.44712901115417,0.686095118522644,3.01735830307007,5.16871213912964,-0.901481449604034,3.31360125541687,3.58715796470642,4.58675718307495,-0.980969548225403,3.19645118713379,5.28230571746826,0.995850384235382,3.07915472984314,2.51616215705872,0.290196746587753,-0.410207390785217,1.43720078468323,5.37943553924561,4.58453750610352,3.01616978645325,4.78821039199829,4.40483427047729,0.0502289310097694,3.3858950138092,4.89333915710449,4.84211444854736,4.8985595703125,4.99501943588257,4.70683813095093,4.15690851211548,3.58176827430725,4.51818609237671,5.07677221298218,4.61364984512329,4.43102169036865,4.99557161331177,4.91723728179932,4.52744293212891,4.85723304748535,4.40300178527832,5.41149187088013,4.24524354934692,4.69087553024292,5.17971467971802
"HTR1B_Methylation",-2.44734907150269,-6.08755207061768,-4.48963260650635,1.12998032569885,-6.21683502197266,-1.30841910839081,-0.573929727077484,-5.85030364990234,-0.657307505607605,-1.03658711910248,1.29997658729553,-6.57399272918701,-0.491790294647217,-5.53109455108643,-6.15366458892822,1.47046446800232,-6.32206630706787,-6.04909753799438,-6.39683294296265,-0.945204377174377,-2.38319206237793,1.16084718704224,1.04408991336823,-1.73147368431091,-3.45248055458069,-1.33291673660278,-1.34736037254333,-1.60834085941315,-2.31715154647827,-0.951072990894318,-5.33770275115967,-1.03793132305145,-0.141614004969597,-0.692546308040619,-5.58500385284424,-6.08991575241089,-0.92730587720871,-5.43939399719238,-5.87062311172485,-1.81203818321228,-0.110796570777893,-6.15602684020996,-0.254517525434494,-1.36191761493683,-5.23078775405884,-0.502546370029449,-3.92360091209412,-2.14883470535278,-0.556706428527832,-1.85219967365265,-0.496717303991318,-6.29965114593506,-0.732223749160767,-1.15710544586182,-0.209810107946396,-2.50967955589294,-5.62029552459717,-5.92801666259766,-0.939064502716064,0.417690098285675,-2.21832489967346,-4.73145723342896,-1.67317533493042,0.0461611188948154,-1.38166916370392,-5.72886848449707,0.793389618396759,-0.318852841854095,-5.46493244171143,-5.64333820343018,-6.45786952972412,-6.1507134437561,-6.21096277236938,-6.6668872833252,-4.82713222503662,-6.15078449249268,-5.93387985229492,-6.27622747421265,-6.21768140792847,-6.19212245941162,-5.84576034545898,-6.05350399017334,-6.04221153259277,-6.09562492370605,-6.073317527771,-6.28403043746948,-6.20562171936035,-6.14044809341431,-6.20756244659424
"AL592424.1",-6.26896286010742,-5.70325183868408,-1.28531360626221,-1.26293683052063,-5.1582179069519,0.613223373889923,-2.71242380142212,-5.23289155960083,-5.82150650024414,-4.1747260093689,-6.53786277770996,-0.946149170398712,-0.711631298065186,0.373165518045425,-6.24908590316772,2.85588097572327,0.411695003509521,0.435072809457779,-5.57025337219238,-2.35503602027893,-2.62544655799866,-0.709207832813263,-6.01977014541626,-6.71208524703979,-0.823632955551147,-0.418573319911957,-6.35355043411255,0.703600287437439,-2.11022686958313,0.565954625606537,-5.67318773269653,-5.24363231658936,-6.06512355804443,-1.55422163009644,-0.885793924331665,-0.813936412334442,-0.673808932304382,0.235311046242714,-6.26195621490479,-5.61400747299194,0.574676096439362,0.323577493429184,-6.30803680419922,-5.10422945022583,-6.10514116287231,0.783482789993286,-5.00205373764038,-5.32702255249023,1.07657730579376,0.27693971991539,1.67286288738251,0.421796321868896,0.195454269647598,0.21311391890049,-0.432887434959412,-6.54158878326416,0.130762472748756,0.157559230923653,-5.93637037277222,-0.327587276697159,-0.326034009456635,-0.388810515403748,-1.47254836559296,1.35247075557709,-0.940878987312317,-4.62179088592529,-0.335537642240524,-5.41344213485718,-4.69049501419067,-3.21775436401367,-4.66963005065918,-3.12292647361755,-3.59179830551147,-6.01488971710205,-4.41612100601196,-5.78153944015503,-5.19451951980591,-3.55133938789368,-4.01946306228638,-4.40634441375732,-3.00662708282471,-1.89552056789398,-2.60713863372803,-3.63687014579773,-5.51466941833496,-4.98067474365234,-4.66834115982056,-4.88426923751831,-5.86890459060669
