"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"PI3K-p110-b",0.126560911536217,-0.0712147653102875,-0.101759389042854,-0.188934952020645,0.252560406923294,-0.110655009746552,0.0210401006042957,-0.190719678997993,0.17146497964859,0.0401700362563133,-0.056754294782877,-0.10942991822958,-0.0583699345588684,-0.13068950176239,0.124504998326302,0.0224799998104572,-0.0607795417308807,0.0749650672078133,-0.0028299679979682,0.129765197634697,-0.0948982834815979,-0.0736800134181976,-0.0775400102138519,0.0327999889850616,-0.0390500016510487,-0.198703899979591,-0.0302648302167654,0.165040105581284,0.284480094909668,-0.117499999701977,0.320205807685852,0.0192252099514008,-0.15271370112896,-0.100369900465012,0.0907550826668739,-0.254290014505386,-0.0851199179887772,-0.111964896321297,0,-0.125119999051094,0.222800105810165,-0.103748798370361,0.0801499933004379,-0.035370010882616,-0.0445100106298923,-0.162544593214989,-0.293159991502762,-0.286169797182083,-0.0464741587638855,-0.237694799900055,0.0621000118553638,0.0415273085236549,-0.471809685230255,-0.0965349525213242,-0.193074896931648,-0.269645005464554,-0.0720299184322357,-0.0736791267991066,0.126029998064041,-0.0470049902796745,0.0971351712942123,-0.0348947383463383,-0.0194000098854303,-0.016740009188652,0.0265200193971395,-0.0807749927043915,-0.0875549986958504,-0.047740001231432,0.079209990799427,0.398455590009689,0.636675000190735,0.189810499548912,0.705200016498566,0.191560193896294,0.491665095090866,0.457797914743423,0.310761094093323,0.588620007038116,0.552105009555817,0.655347228050232,0.215805098414421,0.265650004148483,0.2325100004673,0.320485085248947,0.277990311384201,0.313490003347397,0.806996285915375,0.42036509513855,0.187791094183922
"PI3KP110ALPHA",0.206719994544983,0.596119999885559,0.146640002727509,0.170910000801086,-0.232400000095367,0.249799996614456,0.190490007400513,0.18716000020504,-0.153840005397797,0.320219993591309,0.602029979228973,0.132410004734993,0.264629989862442,0.0393600016832352,-0.225620493292809,-0.109889999032021,0.395585000514984,-0.0318994484841824,0.0266399998217821,0.0688370019197464,-0.277289986610413,0.00368349999189377,-0.0612629987299442,0.148859992623329,-0.0349380001425743,-0.048845000565052,-0.0361079983413219,0.0140180001035333,0.0367635488510132,0.107028000056744,0.265390008687973,0.439570009708405,-0.130590006709099,0.301310002803802,0.402229994535446,0.22053000330925,0.221900001168251,0.0431470014154911,-0.137130007147789,0.0854080021381378,-0.108688503503799,0.277660012245178,-0.194199994206429,0.301499992609024,-0.175219997763634,0.0129359997808933,0.100111499428749,0.0515780001878738,0.104649998247623,-0.109169997274876,-0.121109999716282,0.0205029994249344,-0.0394919998943806,-0.348190009593964,0.0764150023460388,0.0124549996107817,0.370979994535446,0.374099999666214,0.365269988775253,0.325210005044937,0.134210005402565,0.226170003414154,0.308550000190735,0.229540005326271,0.19004000723362,0.144989997148514,0.383619993925095,0.437519997358322,0.271640002727509,0.424190014600754,-0.134880006313324,0.255569994449615,0.0436870008707047,0.103759996592999,0.166830003261566,0.101870000362396,0.104970000684261,0.287999987602234,0.36939001083374,0.253509998321533,0.34281998872757,-0.101420000195503,0.290210008621216,0.0911630019545555,0.210409998893738,0.296030014753342,0.038917001336813,-0.145659998059273,0.184190005064011
"PI3KP85",-0.870090007781982,0.532190024852753,-0.0464950017631054,0.000369499990483746,0.447010010480881,0.162090003490448,-0.0674230009317398,0.554679989814758,-0.432799994945526,0.377559989690781,-0.0690530017018318,-0.0212149992585182,0.504679977893829,-0.419860005378723,-0.0829465016722679,-0.133619993925095,-0.132917493581772,0.48293000459671,-0.436154991388321,0.0139140002429485,-0.712369978427887,0.0135674998164177,0.105010002851486,-0.211250007152557,0.274269998073578,0.0207930002361536,0.188720002770424,-0.290789991617203,-0.298880010843277,-0.0150990001857281,0.0630730018019676,-0.0517700016498566,-0.109389998018742,0.194529995322227,0.112020000815392,0.172944992780685,-0.166639998555183,0.0882880017161369,-0.770470023155212,-0.106550000607967,-0.0335374996066093,-0.0410449989140034,-1.13259994983673,-0.13730500638485,-0.320850014686584,-0.331539988517761,-0.0597365014255047,0.136749997735023,-0.178149998188019,0.0415830016136169,-0.308560013771057,0.102600000798702,0.50152999162674,-0.799790024757385,0.348949998617172,-0.214120000600815,0.757830023765564,0.21424999833107,0.118790000677109,0,0.471689999103546,0.0576549991965294,0.320600003004074,-0.0453910008072853,0.239539995789528,0.537760019302368,0.0926830023527145,0.290349990129471,0.148670002818108,0.420399993658066,-0.549290001392365,0.228890001773834,-0.667370021343231,-0.244120001792908,-0.17892000079155,-0.171920001506805,-0.342009991407394,0.0652849972248077,-0.0592150017619133,0.00575019977986813,0.314559996128082,-0.711300015449524,0.214440003037453,0.0466599985957146,0.028056999668479,0.061209999024868,-0.033075999468565,0.108939997851849,-0.422309994697571
"PKA-a",-0.450394213199615,0.237560108304024,-0.0157845187932253,-0.0535000823438168,0.153725266456604,0.586869835853577,0.0572949685156345,0.466925173997879,-0.361180156469345,0.256994903087616,-0.272659420967102,0.224224954843521,0.162024930119514,0.33065539598465,-0.230750098824501,-0.130545094609261,-0.475854694843292,0.631849884986877,0.365914911031723,0.187730103731155,-0.105323396623135,-0.0551051497459412,0.488854885101318,0.26399490237236,0.012874860316515,-0.0534389913082123,0.30952000617981,0.018474979326129,0.0321949794888496,0.024744899943471,0.327350705862045,0.868350088596344,-0.169468805193901,0.45091500878334,0.256769895553589,0.348754912614822,-0.0532550513744354,0.0648999288678169,0.343384891748428,0.0126048997044563,-0.428675085306168,0.47148609161377,-1.41417503356934,0.198134899139404,-0.300775110721588,-0.181849792599678,-0.315985113382339,-0.0459449216723442,-0.372689306735992,-0.21389989554882,0.129374906420708,-0.431737810373306,-0.150874897837639,0.207789897918701,0.539309978485107,-0.197640106081963,0.132474899291992,-0.00439426396042109,0.285714894533157,-0.0312601216137409,-0.0248199701309204,0.318750113248825,0.0795848593115807,0.258564889431,0.567104876041412,0.473229885101318,0.0601698681712151,0.345414906740189,-1.48081505298615,0.407270491123199,-0.742850124835968,-0.0112046003341675,-1.14326500892639,-0.657845020294189,-0.76444000005722,-0.937867224216461,-1.31183397769928,0.00910486187785864,-0.188880100846291,-0.136707901954651,-0.158940002322197,-0.693005084991455,0.0320549197494984,0,-0.0151848699897528,0.247734904289246,0.175761193037033,0,-1.12234401702881
"PKC-a-b-II_pT638_T641",0.220320925116539,0.160305246710777,0.0349006205797195,-0.271974951028824,0.00943040102720261,0.283715009689331,0.113750107586384,0.0798103213310242,0.232354998588562,0.13958004117012,0.133495718240738,0.668170094490051,0.516070067882538,-0.112789496779442,0.577544987201691,-0.0837699994444847,-0.19768950343132,-0.134454905986786,0.480850011110306,-0.176704794168472,0.274091690778732,-0.081880010664463,-0.0546800009906292,-0.21475000679493,0.173120006918907,-0.244823798537254,0.271805197000504,-0.0646198764443398,0.125160098075867,-0.340979993343353,-0.602304220199585,-0.611044824123383,-0.143393695354462,0.515580177307129,0.437905102968216,-0.467990010976791,-0.237789899110794,0.169165104627609,-0.447719991207123,0.0339100398123264,0.0715600773692131,0.69721120595932,-0.0111699998378754,0.436549991369247,-0.242180004715919,1.42878496646881,0.489459991455078,0.164550200104713,0.0241158492863178,-0.388054698705673,-0.00318998098373413,0.290147304534912,-0.695629715919495,-0.13203489780426,-0.144464895129204,0.0295750107616186,-0.600479900836945,0.0227208808064461,0.0494200214743614,0.393884986639023,0.0558751709759235,0.153405293822289,0.0268399994820356,-0.334410011768341,0.349990010261536,0.246924996376038,0.0362550094723701,0.0513900108635426,0.126110002398491,0.136915594339371,-0.0484549999237061,0.229220494627953,0.359640002250671,0.46445021033287,0.136505097150803,0.193317905068398,0.231151103973389,0.52564001083374,-0.667595028877258,0.0145572498440742,0.266395092010498,0.312200009822845,0.139100104570389,-0.0839748606085777,0.399650305509567,0.149480000138283,0.103426299989223,-0.403554886579514,0.0200911108404398
"PKCALPHA",-0.552070021629333,-0.561129987239838,-0.12134999781847,-0.789719998836517,0.112975001335144,0.0785019993782043,-0.163169994950294,0.0261760000139475,-0.0353330001235008,-0.268539994955063,0.196750000119209,0.533569991588593,0.0910750031471252,-0.747290015220642,0.191294997930527,-0.698400020599365,-0.899869978427887,-0.351278007030487,0.114620000123978,-0.927009999752045,-0.450349986553192,-0.253317385911942,-0.476529985666275,-0.391169995069504,-0.188679993152618,-0.64859002828598,-0.199919998645782,-0.0714140012860298,-0.280615508556366,-0.571985006332397,-0.231330007314682,-0.772319972515106,-0.874660015106201,-0.314909994602203,-0.248439997434616,-0.670785009860992,-0.410050004720688,0.0678199976682663,-0.735599994659424,-0.0101960003376007,-0.461614996194839,-0.114730000495911,-0.813220024108887,-0.0287986490875483,-0.32192000746727,1.09189999103546,0.319355010986328,-0.394210010766983,-0.343739986419678,-0.190610006451607,-1.01929998397827,-0.0378290005028248,-0.209999993443489,-0.273669987916946,-0.134900003671646,-0.00684420019388199,-0.619570016860962,-0.413069993257523,-0.412360012531281,0.323100000619888,-0.150490000844002,0.35631000995636,-0.368189990520477,-0.563920021057129,-0.197249993681908,-0.107119999825954,-0.234170004725456,0.190050005912781,-1.17719995975494,-0.159199997782707,-0.00164579995907843,-0.269969999790192,0.146280005574226,-0.783550024032593,-0.479739993810654,-0.605979979038239,-0.457130014896393,-0.423240005970001,-0.354589998722076,-0.525669991970062,-0.258139997720718,-0.126340001821518,-0.484769999980927,-0.264250010251999,-0.129769995808601,-0.287609994411469,0.124130003154278,-0.289480000734329,-0.561230003833771
"PKCALPHA_pS657",-0.475899994373322,-0.0476099997758865,-0.0497069992125034,-0.553799986839294,0.238220006227493,0.199000000953674,0.177410006523132,0.192589998245239,-0.226549997925758,-0.178340002894402,0.100989997386932,0.647409975528717,0.0915220007300377,-0.480549991130829,0.572045028209686,-0.214579999446869,-0.795525014400482,-0.314794510602951,0.443224996328354,-0.645730018615723,0.397020012140274,-0.0287328008562326,-0.499689996242523,-0.0975319966673851,-0.180950000882149,-0.35699000954628,-0.182630002498627,-0.528259992599487,-0.055638000369072,-0.552680015563965,0.106480002403259,-0.68708997964859,-0.510710000991821,-0.216859996318817,-0.063340999186039,-0.774959981441498,-0.404110014438629,0.0828239992260933,-0.610069990158081,0.25229999423027,-0.388475000858307,-0.122440002858639,-0.508469998836517,0.0217870008200407,-0.127430006861687,1.20620000362396,0.43198499083519,-0.229080006480217,-0.324180006980896,0.206530004739761,-0.977949976921082,0.233630001544952,0.0382159985601902,-0.0474659986793995,0.110459998250008,0.0740699991583824,-0.294510006904602,-0.217720001935959,-0.202769994735718,0.479189991950989,-0.0560729987919331,0.475520014762878,-0.235880002379417,-0.0355629995465279,-0.0793569982051849,0.0653429999947548,-0.349689990282059,0.103170000016689,-0.74031001329422,-0.0533830001950264,0.312110006809235,-0.192790001630783,0.444539994001389,-0.413010001182556,-0.115919999778271,-0.372779995203018,-0.0956730023026466,-0.0118709998205304,-0.00387130002491176,-0.157030001282692,-0.0218039993196726,0.200470000505447,-0.388330012559891,0.077005997300148,0.104160003364086,-0.0976229980587959,0.424710005521774,0.0544239990413189,-0.362150013446808
"PKCDELTA_pS664",-0.096449002623558,0.257200002670288,-0.144480004906654,-0.0259150005877018,0.0831110030412674,-0.101329997181892,-0.046730998903513,-0.0166810005903244,0.246500000357628,0.0342889986932278,-0.105920001864433,0.097291000187397,0.188649997115135,-0.16643999516964,0.350234985351562,-0.0934600010514259,-0.0823734998703003,0.148600995540619,-0.0577744990587234,-0.249170005321503,-0.0783609971404076,0.0470236986875534,-0.321590006351471,-0.166539996862411,0.0905880033969879,0.0180865004658699,-0.0653529986739159,0.0603989996016026,-0.028464000672102,-0.0628700032830238,-0.311960011720657,-0.612529993057251,-0.108869999647141,-0.101000003516674,-0.0155269997194409,-0.131579995155334,0.333869993686676,-0.0430979989469051,-0.0101500004529953,0.0627409964799881,0.151969999074936,0.0464540012180805,0.190390005707741,0.0550035014748573,-0.13612000644207,0.165150001645088,-0.0258869994431734,-0.0326200015842915,-0.0951329991221428,0.0445449985563755,-0.111510001122952,0.0464080013334751,0.0764850005507469,-0.196189999580383,-0.044794999063015,0.0474320016801357,-0.158069998025894,-0.0457680001854897,0.191809996962547,-0.0277219992130995,-0.0510060004889965,0.0294279996305704,0.052097000181675,-0.606220006942749,0.153559997677803,0.273970007896423,0.138989999890327,0.152060002088547,0.137119993567467,-0.172460004687309,-0.131999999284744,0.113799996674061,-0.0160990003496408,-0.291740000247955,-0.130050003528595,-0.0696299970149994,0.041618000715971,-0.23887999355793,-0.308649986982346,-0.183640003204346,-0.0654750019311905,0.0895659998059273,-0.122610002756119,-0.294220000505447,-0.224169999361038,-0.0247099995613098,-0.0334509983658791,-0.357520014047623,0.326380014419556
"PKCPANBETAII_pS660",-1.39590001106262,0.183550000190735,0.36133000254631,0.215389996767044,0.129536494612694,-0.219390004873276,-0.959179997444153,0.380010008811951,-0.832819998264313,0.292430013418198,-0.0425399988889694,0.307669997215271,0.469799995422363,-0.275590002536774,0.722034990787506,-0.0834510028362274,-0.749939978122711,0.205265000462532,-0.295275002717972,-0.111309997737408,-1.45379996299744,0.506470024585724,-0.305449992418289,-0.508660018444061,0.659690022468567,0.114968501031399,0.751860022544861,-0.51621001958847,-0.998250007629395,-0.162057995796204,-0.225260004401207,-0.609749972820282,-0.0781470015645027,-0.100979998707771,0.105149999260902,-0.191349998116493,0.44760999083519,0.407079994678497,-1.3478000164032,-0.409500002861023,0.379489988088608,-0.0699770003557205,-1.7960000038147,0.187749996781349,-1.26199996471405,0.154829993844032,0.144937500357628,0.250200003385544,-0.488009989261627,-0.102020002901554,-0.367130011320114,0.411740005016327,0.353060007095337,0.285059988498688,-0.399489998817444,0.40132001042366,-0.370440006256104,0.346100002527237,-0.209169998764992,-0.301640003919601,0.272879987955093,0.376549988985062,0.373369991779327,-0.12364000082016,0.506669998168945,0.961040019989014,0.295289993286133,0.324000000953674,-1.38610005378723,-0.0898019969463348,-0.156069993972778,-0.565150022506714,0.00246129999868572,-0.551530003547668,-0.405180007219315,-1.00870001316071,-0.644209980964661,-0.369170010089874,-0.119869999587536,-0.359219998121262,-0.267399996519089,-0.289709985256195,-0.272680014371872,-0.209879994392395,-0.304820001125336,-0.279370009899139,-0.0212789997458458,-0.464520007371902,-0.926400005817413
"PLC-gamma1",0.309710085391998,0.413324415683746,1.11907982826233,0.287614226341248,-1.52201044559479,0.339184165000916,-0.582900702953339,0.0537794902920723,-0.841555833816528,-0.208520784974098,0.587804853916168,0.821689248085022,0.0987892374396324,-0.129160299897194,-1.2573059797287,0.51558917760849,-1.0798499584198,-1.38755595684052,-0.4459508061409,0.162924394011497,-2.06110906600952,0.595499217510223,0.840439200401306,0.143629193305969,0.628529191017151,-0.129394695162773,0.395624309778214,0.931309282779694,-1.00239098072052,-1.22984099388123,-0.539324998855591,-0.970045626163483,-0.356554508209229,0.551199316978455,-0.0634757429361343,1.02076900005341,0.393529295921326,0.487414211034775,-1.92134094238281,-0.464140802621841,-0.139770701527596,-0.277089595794678,-3.44237089157104,0.389909207820892,-0.610600829124451,1.01283502578735,0.187319204211235,-0.0287606101483107,0.678655028343201,-0.862815618515015,0.791139185428619,0.767036497592926,-0.25995060801506,0.670324206352234,-1.30962598323822,0.550884187221527,-0.747620701789856,0.777230024337769,-2.22411108016968,-0.0462258085608482,0.0483743399381638,-0.314925611019135,0.59539920091629,0.00257916608825326,1.25406897068024,0.954524219036102,0.0947741717100143,0.660109221935272,-3.56567096710205,-0.248365193605423,-1.74537599086761,-1.51494002342224,-1.67591094970703,-1.13476097583771,-1.26216602325439,-1.64441299438477,-1.35758996009827,-1.10019099712372,-0.714895784854889,-0.886893570423126,-0.218205705285072,-2.58524107933044,-0.55796080827713,-0.276855707168579,-0.887710571289062,0.180209204554558,-0.275324493646622,-0.865735709667206,-2.01043009757996
"PLC-gamma2_pY759",0.0252757575362921,0.041030079126358,-0.302874535322189,-0.215130105614662,0.0647352412343025,-0.288640171289444,0.570624947547913,0.153385162353516,0.242279827594757,0.115884885191917,-0.00843945145606995,0.266564935445786,0.223974913358688,-0.316254705190659,-0.216340199112892,0.055874839425087,-0.0828547030687332,0.0496499203145504,-0.0134551199153066,-0.204089894890785,0.18403659760952,0.0223848298192024,-0.432085186243057,0.373134791851044,-0.246995195746422,-0.256799012422562,-0.345490008592606,-0.314474999904633,1.34946501255035,0.141474902629852,-0.524139285087585,-0.135519906878471,0.122281096875668,-0.420074999332428,0.138779893517494,-0.0664551705121994,0.246254906058311,0.230859905481339,0.327374786138535,0.0865548774600029,0.308784902095795,0.102086000144482,0.712844789028168,0.0291948299854994,0.226644799113274,0.232990205287933,0.254684805870056,-0.307364910840988,-0.212319299578667,0.474160104990005,-0.0366351418197155,-0.145277798175812,0.395845085382462,0.135749906301498,0.585979998111725,0.0538898408412933,0.394904911518097,-0.228124305605888,0.0600448586046696,0.0943698585033417,-0.218319997191429,0.191300094127655,-0.263265192508698,0.915794789791107,-0.239545106887817,-0.262370109558105,-0.28749018907547,0.0651448518037796,0.599224805831909,0.056860439479351,0.0595298297703266,0.403595387935638,0.0708648264408112,0.181354999542236,0.222859904170036,0.257862687110901,0.179995894432068,-0.00118516094516963,0.189439803361893,0.292592108249664,0.11455000191927,0.589374780654907,0.0601948909461498,0.0328999795019627,0.0275351107120514,0.205614894628525,-0.312788814306259,-0.209000006318092,0.381575912237167
"PLK1",0.465240865945816,0.51055520772934,0.743690550327301,1.34224498271942,-1.16443967819214,1.36812496185303,-1.01574993133545,-0.586379766464233,-0.498955070972443,-0.172690019011497,1.04731559753418,0.0319000221788883,0.335900008678436,1.85304999351501,-0.81584507226944,0.614549875259399,0.818500399589539,-0.501384973526001,1.20153999328613,1.00956499576569,0.288351714611053,1.91103005409241,2.18460011482239,-0.144160106778145,1.15625,1.00908601284027,1.42010498046875,0.865710079669952,-1.18420994281769,1.01589000225067,-0.373984187841415,0.296225190162659,0.97075617313385,1.9967600107193,-1.06739497184753,2.56867003440857,0.633830010890961,0.744644999504089,0.829819917678833,-0.647610008716583,0.122390002012253,0.491671085357666,0.000239932793192565,0.624299883842468,1.90832996368408,0.62198531627655,0.737289905548096,0.896500170230865,0.696865797042847,0.921585202217102,0.0334199517965317,0.284397304058075,-0.085649810731411,1.25425505638123,-0.421684890985489,1.81625497341156,0.800899982452393,0.857650816440582,0.313719987869263,0.444655001163483,-0.0337248891592026,-0.0200248006731272,0.702969908714294,-0.430460095405579,-0.0157600399106741,0.823125004768372,0.652884900569916,0.606019914150238,-0.787880122661591,-1.20890402793884,-0.967965126037598,-0.862589478492737,-0.920050084590912,-0.98035991191864,-0.716835021972656,-0.614472210407257,-0.788838982582092,-0.97201007604599,-1.05164504051208,-1.05016303062439,-0.974174916744232,-0.48481011390686,-1.2146999835968,-1.08569502830505,-0.666359782218933,-0.498600006103516,-0.741373717784882,-0.802694916725159,-0.73709899187088
"PMS2_Proteome",0.0743009224534035,-0.098094753921032,-0.179789379239082,0.760625064373016,-0.97072958946228,0.601175010204315,-0.45309990644455,-0.0545496791601181,-0.810214996337891,-0.111309953033924,-0.0711942911148071,-0.214289918541908,-0.263959914445877,0.901840507984161,-0.267315000295639,-0.111170001327991,0.0598504617810249,-0.327474892139435,0.0239800401031971,0.265475213527679,-1.03309798240662,0.919390022754669,-0.465299993753433,-0.392419993877411,-0.52360999584198,0.211266204714775,-0.0812148302793503,0.21393010020256,-0.653849899768829,0.338180005550385,-0.752044200897217,-0.557344794273376,-0.0958036929368973,-0.075709842145443,-0.686624884605408,1.39725995063782,0.469340085983276,0.465045094490051,-0.447459995746613,-0.384620010852814,0.106190100312233,1.24575102329254,-0.945330023765564,-0.271459996700287,-0.331629991531372,0.134445399045944,-0.10462000221014,0.22872020304203,-0.192094206809998,0.0472152605652809,0.0988000184297562,-0.385452687740326,0.127120301127434,0.275075107812881,-0.27258488535881,0.549724996089935,0.0126800797879696,0.199380904436111,-0.972509980201721,-0.19021500647068,-0.0893848314881325,-0.308484703302383,-0.00932999793440104,-0.27895000576973,-0.190209999680519,0.277574986219406,-0.165195003151894,-0.0335199907422066,-1.23802995681763,-0.679034411907196,-1.20599496364594,-0.594369471073151,-1.0971599817276,-0.702859818935394,-1.10348498821259,-0.443452090024948,-1.02796900272369,-0.60929000377655,-0.931765019893646,-0.973342776298523,-0.546954870223999,-0.476040005683899,-0.621389925479889,-1.06190502643585,-0.801159679889679,-0.318610012531281,-0.955763697624207,-0.743394911289215,-0.604738891124725
"PR",-0.185289993882179,-0.118110001087189,-0.265340000391006,-0.23938000202179,0.151315003633499,-0.0135979996994138,0.352660000324249,-0.145270004868507,0.362129986286163,-0.0179549995809793,0.0454600006341934,-0.123879998922348,-0.0415229983627796,-0.229169994592667,-0.215884998440742,-0.198149994015694,-0.184210002422333,-0.168540000915527,-0.177304998040199,-0.19964000582695,-0.174659997224808,-0.209215000271797,-0.230529993772507,-0.076944001019001,-0.122239999473095,-0.173614993691444,-0.193560004234314,-0.20788000524044,0.218946993350983,-0.00872999988496304,0.149819999933243,0.314269989728928,-0.236739993095398,-0.263949990272522,0.00231670006178319,-0.174310505390167,-0.260089993476868,-0.229859992861748,-0.200059995055199,0.149680003523827,0.00435750000178814,-0.100769996643066,-0.156310006976128,-0.180954992771149,-0.2432000041008,-0.24753999710083,-0.20584000647068,-0.270379990339279,0.459659993648529,-0.211590006947517,-0.207340002059937,0.0218969993293285,-0.257930010557175,-0.268620014190674,-0.15871000289917,-0.190689995884895,-0.228269994258881,-0.057278998196125,-0.0455409996211529,0.0261160004884005,-0.0470799989998341,-0.0971089974045753,-0.139569997787476,0.101829998195171,-0.183829993009567,-0.15081000328064,-0.182380005717278,-0.144060000777245,0.229139998555183,0.139530003070831,0.340779989957809,0.083746001124382,-0.332370012998581,0.414880007505417,0.592400014400482,0.637449979782104,0.820990025997162,0.599690020084381,0.113269999623299,0.316439986228943,0.301919996738434,0.061455000191927,0.236019998788834,0.348980009555817,0.52004998922348,0.227960005402565,-0.0139920003712177,0.305040001869202,0.825240015983582
"PRAS40",0.177740931510925,-0.0354447513818741,-0.0926193743944168,0.104615062475204,0.253580421209335,-0.0117349959909916,0.0499701127409935,-0.0834296718239784,0.401515007019043,0.288750052452087,-0.0525242798030376,-0.0599699057638645,-0.0407599210739136,0.00398050295189023,0.198634997010231,0.0576500110328197,0.102830499410629,0.146435096859932,0.0555900484323502,0.0963452532887459,0.00519173080101609,0,0.0579400099813938,-0.139259994029999,0.171159997582436,0.0952361598610878,-0.170594796538353,0.0954301282763481,0.199720099568367,0.104230001568794,-0.25450411438942,-0.126874804496765,-0.0445136800408363,-0.128659799695015,0.115125097334385,-0.0906900018453598,-0.172779902815819,-0.12923489511013,-0.0896699875593185,0.0477600507438183,0.13631010055542,0.0935212224721909,0.064410001039505,-0.0851999968290329,0.128920003771782,-0.125794604420662,-0.18996000289917,-0.0299197696149349,0.0694058462977409,-0.166204705834389,0.249510005116463,0.112727299332619,-0.536199688911438,-0.0117349401116371,-0.00363486702553928,-0.139035001397133,-0.102609902620316,-0.0440991185605526,0.209049999713898,0.0360750295221806,0.00415517902001739,-0.283354699611664,-0.144820004701614,-0.269050002098083,0.0329300314188004,0.0870850309729576,-0.0444249883294106,-0.0618899799883366,0.108060002326965,0.0720756128430367,0.151484996080399,0.221510499715805,0.12177000194788,0.0747901797294617,0.449085086584091,0.502777874469757,0.289151102304459,0.434040009975433,-0.227215006947517,-0.0430827513337135,0.108105100691319,0.253549993038177,0.224940106272697,-0.350514888763428,0.11843030154705,0.271180003881454,0.191386297345161,0.172165095806122,0.385081112384796
"PRAS40_pT246",-0.0728359967470169,-0.123450003564358,0.295480012893677,0.285039991140366,-0.147847503423691,-0.191520005464554,-0.0473380014300346,-0.134379997849464,-0.181079998612404,0.22435000538826,0.1285600066185,0.248420000076294,-0.00850929971784353,0.484939992427826,0.259734988212585,0.00801900029182434,0.00160499999765307,-0.392994999885559,0.127094998955727,-0.0835739970207214,-0.265879988670349,0.321979999542236,-0.442090004682541,0.0770969986915588,0.00779900001361966,0.272850006818771,0.0890339985489845,0.186440005898476,0.0442110002040863,-0.20958000421524,0.0885120034217834,0.247930005192757,0.152999997138977,-0.236729994416237,-0.180040001869202,0.0495769008994102,-0.000140730000566691,0.0268169995397329,-0.333869993686676,-0.441419988870621,0.386940002441406,-0.282840013504028,0.127450004220009,0.0293438509106636,-0.166109994053841,0.132829993963242,-0.0116445999592543,0.0226339995861053,-0.443120002746582,0.0471349991858006,-0.274239987134933,-0.0874940007925034,-0.104189999401569,0.153600007295609,-0.0144670000299811,0.169379994273186,-0.234129995107651,0.0319730006158352,-0.120049998164177,-0.223570004105568,-0.0717789977788925,-0.0931700021028519,-0.0422619991004467,0.0707440003752708,-0.073524996638298,0.0159249994903803,-0.088468000292778,-0.185699999332428,-0.053337998688221,-0.163019999861717,0.340579986572266,0.0537590011954308,0.286960005760193,0.117179997265339,0.250479996204376,0.0952380001544952,0.14376999437809,-0.0638710036873817,0.375440001487732,0.136260002851486,-0.200460001826286,0.299829989671707,-0.0242740008980036,0.402619987726212,0.0332029983401299,-0.225490003824234,0.178299993276596,0.497640013694763,0.0242229998111725
"PRC1_pT481",-0.0493590980768204,-0.138774782419205,0.102430604398251,0.203105032444,-0.193999618291855,0.0559149794280529,0.140160083770752,-0.00462969671934843,-0.0726850256323814,0.0455300249159336,0.253845691680908,0.038140069693327,-0.050519946962595,0.323530495166779,0.347965002059937,0.0762999877333641,0.0701404362916946,-0.278574913740158,-0.0237799808382988,-0.0869547799229622,-0.112718299031258,0.344419986009598,-0.587069988250732,-0.132789999246597,-0.242050006985664,0.29935610294342,0.173955202102661,0.11152009665966,0.019540099427104,0.138490006327629,0.0168358292430639,-0.00221480405889452,0.111096300184727,-0.115959897637367,-0.189114898443222,0.449470013380051,0.14981010556221,-0.00166495295707136,0.131970003247261,0.214179992675781,0.0141200702637434,-0.254088789224625,-0.196150004863739,0.0198699701577425,0.12270999699831,0.38236540555954,0.303259998559952,-0.169479802250862,-0.213294193148613,0.30200520157814,0,-0.201592698693275,0.243460193276405,0.398404985666275,0.120145097374916,0.261025011539459,0.164400100708008,-0.15091909468174,-0.490280002355576,-0.285524994134903,-0.208194807171822,-0.201284795999527,-0.0897000208497047,0.0671299770474434,-0.138899996876717,-0.155684992671013,0.0143649904057384,-0.103739999234676,-0.114239998161793,-0.161254405975342,0.204634994268417,0.133120507001877,0.0374799817800522,0.155760198831558,0.092615082859993,0.0870978906750679,0.0715310871601105,-0.272940009832382,0.18775500357151,0.0583172291517258,-0.138944894075394,0.097709983587265,-0.132630005478859,0.147975102066994,-0.340149700641632,-0.0854300037026405,-0.417613685131073,0.223245099186897,0.133211106061935
